Date,Open,High,Low,Close
3/9/21,202.229996,204.350006,201.710007,202.869995
3/10/21,204.550003,205.270004,203.610001,204.320007
3/11/21,206.080002,207.830002,205.710007,206.990005
3/12/21,206.160004,207.460007,205.550003,207.399994
3/13/21,206.160004,207.460007,205.550003,207.399994
3/14/21,206.160004,207.460007,205.550003,207.399994
3/15/21,207.729996,208.899994,206.389999,208.850006
3/16/21,209.139999,209.300003,207.360001,208.009995
3/17/21,207.309998,209.289993,206.360001,208.800003
3/18/21,207.449997,208.440002,204.770004,205
3/19/21,205.139999,206.149994,203.570007,205.259995
3/20/21,205.139999,206.149994,203.570007,205.259995
3/21/21,205.139999,206.149994,203.570007,205.259995
3/22/21,205.880005,207.259995,205.380005,206.369995
3/23/21,206.190002,206.440002,203.639999,204.020004
3/24/21,205.169998,205.850006,202.330002,202.330002
3/25/21,200.919998,203.660004,199.5,203.149994
3/26/21,204.110001,206.639999,203.240005,206.470001
3/27/21,204.110001,206.639999,203.240005,206.470001
3/28/21,204.110001,206.639999,203.240005,206.470001
3/29/21,205.589996,206.360001,204.240005,205.5
3/30/21,205.169998,205.889999,204.289993,205.440002
3/31/21,206.050003,207.619995,206,206.690002
4/1/21,207.990005,209.300003,207.559998,209.279999
4/2/21,207.990005,209.300003,207.559998,209.279999
4/3/21,207.990005,209.300003,207.559998,209.279999
4/4/21,207.990005,209.300003,207.559998,209.279999
4/5/21,210.850006,211.960007,210.559998,211.720001
4/6/21,211.690002,212.490005,211.410004,211.800003
4/7/21,211.789993,212.119995,211.089996,211.619995
4/8/21,212.539993,212.850006,211.770004,212.850006
4/9/21,212.850006,214.25,212.619995,214.139999
4/10/21,212.850006,214.25,212.619995,214.139999
4/11/21,212.850006,214.25,212.619995,214.139999
4/12/21,214.059998,214.369995,213.330002,214.199997
4/13/21,214.360001,215.279999,214,214.800003
4/14/21,215.059998,215.869995,214.039993,214.320007
4/15/21,215.729996,216.669998,215.460007,216.600006
4/16/21,217.460007,217.470001,216.320007,217.149994
4/17/21,217.460007,217.470001,216.320007,217.149994
4/18/21,217.460007,217.470001,216.320007,217.149994
4/19/21,216.729996,216.910004,215,215.729996
4/20/21,215.220001,215.539993,212.919998,213.75
4/21/21,213.649994,216.330002,213.25,216.300003
4/22/21,216.449997,217.039993,213.880005,214.610001
4/23/21,215.080002,217.869995,214.970001,217.210007
4/24/21,215.080002,217.869995,214.970001,217.210007
4/25/21,215.080002,217.869995,214.970001,217.210007
4/26/21,217.740005,218.270004,217.449997,218
4/27/21,218.300003,218.330002,217.350006,217.899994
4/28/21,218.070007,218.639999,217.619995,217.869995
4/29/21,219.600006,219.649994,216.940002,218.699997
4/30/21,217.509995,218.169998,216.75,217.100006
5/1/21,217.509995,218.169998,216.75,217.100006
5/2/21,217.509995,218.169998,216.75,217.100006
5/3/21,218.570007,218.570007,217.300003,217.479996
5/4/21,216.479996,216.539993,213.809998,215.850006
5/5/21,216.940002,216.940002,215.279999,215.809998
5/6/21,215.779999,216.949997,214.080002,216.910004
5/7/21,217.399994,218.990005,217.100006,218.75
5/8/21,217.399994,218.990005,217.100006,218.75
5/9/21,217.399994,218.990005,217.100006,218.75
5/10/21,218.889999,218.899994,216.050003,216.179993
5/11/21,213.289993,214.910004,212.020004,214.440002
5/12/21,212.940002,213.630005,209.210007,209.610001
5/13/21,210.380005,212.919998,210.330002,211.919998
5/14/21,213.550003,215.960007,213.5,215.539993
5/15/21,213.550003,215.960007,213.5,215.539993
5/16/21,213.550003,215.960007,213.5,215.539993
5/17/21,214.899994,215.380005,213.740005,215.080002
5/18/21,215.25,215.630005,213.339996,213.399994
5/19/21,210.570007,212.779999,209.75,212.779999
5/20/21,213.210007,215.660004,213.179993,215.089996
5/21/21,216.080002,216.740005,214.710007,214.970001
5/22/21,216.080002,216.740005,214.710007,214.970001
5/23/21,216.080002,216.740005,214.710007,214.970001
5/24/21,216.240005,217.699997,215.919998,217.139999
5/25/21,217.839996,218.020004,216.199997,216.539993
5/26/21,216.979996,217.559998,216.479996,217.320007
5/27/21,218,218.240005,217.589996,217.720001
5/28/21,218.600006,218.729996,218.029999,218.089996
5/29/21,218.600006,218.729996,218.029999,218.089996
5/30/21,218.600006,218.729996,218.029999,218.089996
5/31/21,218.600006,218.729996,218.029999,218.089996
6/1/21,219.529999,219.529999,217.809998,218.179993
6/2/21,218.619995,218.820007,217.889999,218.470001
6/3/21,217.300003,218.050003,216.080002,217.5
6/4/21,218.570007,219.479996,218.460007,219.389999
6/5/21,218.570007,219.479996,218.460007,219.389999
6/6/21,218.570007,219.479996,218.460007,219.389999
6/7/21,219.550003,219.679993,219.029999,219.570007
6/8/21,220.029999,220.279999,218.660004,220.020004
6/9/21,220.410004,220.5,219.350006,219.399994
6/10/21,220.210007,220.899994,219.190002,220.369995
6/11/21,220.779999,221.020004,220.130005,221.020004
6/12/21,220.779999,221.020004,220.130005,221.020004
6/13/21,220.779999,221.020004,220.130005,221.020004
6/14/21,221.199997,221.389999,220.380005,221.360001
6/15/21,221.490005,221.529999,220.169998,220.779999
6/16/21,220.970001,220.970001,218.380005,219.679993
6/17/21,219.440002,220.059998,217.949997,219.470001
6/18/21,217.990005,218.149994,216.529999,216.75
6/19/21,217.990005,218.149994,216.529999,216.75
6/20/21,217.990005,218.149994,216.529999,216.75
6/21/21,217.669998,219.800003,217.080002,219.740005
6/22/21,219.850006,221.350006,219.179993,220.990005
6/23/21,221.100006,221.589996,220.809998,220.899994
6/24/21,221.509995,221.869995,221.289993,221.720001
6/25/21,222.259995,222.699997,221.910004,222.550003
6/26/21,222.259995,222.699997,221.910004,222.550003
6/27/21,222.259995,222.699997,221.910004,222.550003
6/28/21,222.990005,222.990005,221.860001,222.800003
6/29/21,223.309998,223.399994,222.470001,222.809998
6/30/21,222.690002,223.149994,222.460007,222.820007
7/1/21,223.399994,224.059998,223.100006,224.029999
7/2/21,224.710007,225.410004,224.309998,225.270004
7/3/21,224.710007,225.410004,224.309998,225.270004
7/4/21,224.710007,225.410004,224.309998,225.270004
7/5/21,224.710007,225.410004,224.309998,225.270004
7/6/21,225.380005,225.520004,223.160004,224.779999
7/7/21,225.080002,225.360001,223.520004,225.080002
7/8/21,221.929993,223.720001,221.139999,223.179993
7/9/21,224.160004,225.979996,224.020004,225.880005
7/10/21,224.160004,225.979996,224.020004,225.880005
7/11/21,224.160004,225.979996,224.020004,225.880005
7/12/21,225.949997,226.610001,225.470001,226.509995
7/13/21,226.100006,226.520004,225.119995,225.25
7/14/21,226.270004,226.460007,224.419998,224.940002
7/15/21,224.449997,224.759995,222.860001,224.149994
7/16/21,225,225,222.190002,222.389999
7/17/21,225,225,222.190002,222.389999
7/18/21,225,225,222.190002,222.389999
7/19/21,219.809998,219.809998,217.820007,219.229996
7/20/21,219.949997,223.710007,219.389999,223.020004
7/21/21,223.75,225.020004,223.550003,225.020004
7/22/21,225.199997,225.350006,224.179993,225.210007
7/23/21,226.25,227.610001,225.830002,227.460007
7/24/21,226.25,227.610001,225.830002,227.460007
7/25/21,226.25,227.610001,225.830002,227.460007
7/26/21,227.25,227.919998,227.130005,227.919998
7/27/21,227.380005,227.429993,224.979996,226.690002
7/28/21,227.119995,227.809998,226.190002,227.039993
7/29/21,227.580002,228.75,227.580002,228.039993
7/30/21,226.570007,227.919998,226.399994,226.690002
7/31/21,226.570007,227.919998,226.399994,226.690002
8/1/21,226.570007,227.919998,226.399994,226.690002
8/2/21,227.850006,228.100006,226.190002,226.369995
8/3/21,226.830002,228,225.279999,227.990005
8/4/21,227.190002,227.690002,226.75,226.970001
8/5/21,227.520004,228.600006,227.240005,228.589996
8/6/21,228.929993,229.309998,228.389999,228.869995
8/7/21,228.929993,229.309998,228.389999,228.869995
8/8/21,228.929993,229.309998,228.389999,228.869995
8/9/21,228.860001,229.039993,228.020004,228.779999
8/10/21,229,229.309998,228.509995,228.929993
8/11/21,229.440002,229.490005,228.410004,229.380005
8/12/21,229.350006,230.020004,228.770004,230.020004
8/13/21,230.229996,230.25,229.759995,230.149994
8/14/21,230.229996,230.25,229.759995,230.149994
8/15/21,230.229996,230.25,229.759995,230.149994
8/16/21,229.479996,230.25,228.279999,230.240005
8/17/21,228.720001,229.039993,226.779999,228.529999
8/18/21,228.110001,228.830002,226.059998,226.25
8/19/21,224.720001,226.820007,224.399994,226.080002
8/20/21,226.320007,228.190002,226.020004,228.110001
8/21/21,226.320007,228.190002,226.020004,228.110001
8/22/21,226.320007,228.190002,226.020004,228.110001
8/23/21,229.070007,230.740005,228.779999,230.320007
8/24/21,230.860001,231.410004,230.669998,231.139999
8/25/21,231.389999,232.020004,230.979996,231.800003
8/26/21,231.619995,231.789993,230.160004,230.25
8/27/21,230.800003,232.940002,230.669998,232.729996
8/28/21,230.800003,232.940002,230.669998,232.729996
8/29/21,230.800003,232.940002,230.669998,232.729996
8/30/21,233.220001,233.970001,232.800003,233.610001
8/31/21,233.559998,233.630005,232.770004,233.169998
9/1/21,233.820007,234.210007,233.25,233.580002
9/2/21,234.309998,234.649994,233.679993,234.369995
9/3/21,234,234.5,233.630005,234.289993
9/4/21,234,234.5,233.630005,234.289993
9/5/21,234,234.5,233.630005,234.289993
