Date,Open,High,Low,Close
2/26/21,1478.65332,1559.028931,1407.979248,1446.033691
2/27/21,1446.929443,1524.932373,1433.786987,1459.973145
2/28/21,1459.860474,1468.391479,1300.472168,1416.04895
3/1/21,1417.151123,1567.69458,1416.416138,1564.707642
3/2/21,1564.063477,1597.610107,1461.325439,1492.608765
3/3/21,1491.451172,1650.360596,1481.905762,1575.853149
3/4/21,1574.623779,1622.953857,1511.103394,1541.914307
3/5/21,1541.541748,1547.878174,1450.891357,1533.275024
3/6/21,1532.372803,1669.106567,1519.141113,1654.741577
3/7/21,1655.392456,1730.924194,1636.564453,1723.153809
3/8/21,1724.229248,1835.192139,1670.942017,1834.727905
3/9/21,1835.148071,1868.048828,1804.266357,1868.048828
3/10/21,1868.489014,1873.803223,1766.490479,1799.16626
3/11/21,1798.033936,1843.818848,1734.617065,1826.194946
3/12/21,1826.546753,1839.497314,1728.980957,1772.102417
3/13/21,1772.166382,1937.645508,1733.639893,1924.685425
3/14/21,1923.86377,1930.779785,1845.119995,1854.564331
3/15/21,1854.08667,1889.196655,1749.606323,1791.702271
3/16/21,1792.413818,1817.060181,1720.053223,1806.971802
3/17/21,1807.056152,1839.81897,1749.179932,1823.449341
3/18/21,1823.158447,1848.646118,1705.716064,1782.855103
3/19/21,1782.568726,1841.196045,1746.473389,1817.624146
3/20/21,1817.522705,1874.708984,1811.728638,1812.634644
3/21/21,1812.606567,1823.353027,1764.139282,1788.217041
3/22/21,1788.362183,1811.968262,1674.299805,1691.333984
3/23/21,1690.871826,1725.108765,1662.539917,1678.650146
3/24/21,1678.002563,1740.428223,1570.787964,1593.413452
3/25/21,1593.123291,1625.911499,1560.370483,1595.359253
3/26/21,1595.210083,1702.922852,1594.736694,1702.842041
3/27/21,1703.036133,1732.824341,1674.319336,1716.494629
3/28/21,1716.40564,1728.584106,1672.6604,1691.355957
3/29/21,1691.263184,1837.187988,1683.716553,1819.684937
3/30/21,1819.466309,1860.974731,1793.922363,1846.033691
3/31/21,1846.098267,1947.837769,1793.002197,1918.362061
4/1/21,1919.157227,1989.055054,1912.178467,1977.276855
4/2/21,1976.932739,2152.451904,1960.678711,2143.225586
4/3/21,2142.895996,2144.962402,2028.422485,2028.422485
4/4/21,2027.671265,2110.353516,2007.111816,2093.122803
4/5/21,2093.260742,2140.985352,2032.387695,2107.887207
4/6/21,2109.493164,2151.223389,2057.609131,2118.378906
4/7/21,2117.728516,2133.1875,1945.442139,1971.077271
4/8/21,1969.133179,2091.516357,1959.079468,2088.57373
4/9/21,2088.772217,2102.873779,2055.16333,2072.108887
4/10/21,2071.111572,2196.996338,2062.787598,2135.942139
4/11/21,2136.156982,2165.191406,2119.865723,2157.656982
4/12/21,2157.361816,2199.71875,2110.368896,2139.353271
4/13/21,2139.364258,2318.42334,2138.55957,2299.187744
4/14/21,2299.3479,2449.6875,2284.563721,2435.10498
4/15/21,2436.034668,2544.267334,2409.924072,2519.116211
4/16/21,2516.601807,2547.555664,2318.675049,2431.946533
4/17/21,2429.980957,2497.385254,2333.682861,2344.89502
4/18/21,2346.452393,2365.460449,2011.766846,2237.136963
4/19/21,2238.032715,2276.776855,2086.688721,2166.188721
4/20/21,2161.939453,2345.834961,2060.143799,2330.210938
4/21/21,2331.160156,2467.200684,2238.366943,2364.751709
4/22/21,2357.871094,2641.094971,2315.960205,2403.535156
4/23/21,2401.256348,2439.537109,2117.039551,2363.586182
4/24/21,2367.199219,2367.740967,2163.693115,2211.625732
4/25/21,2214.413818,2354.08667,2172.515137,2316.05957
4/26/21,2319.478027,2536.337402,2308.315186,2534.481689
4/27/21,2534.03125,2676.392822,2485.375,2662.865234
4/28/21,2664.685547,2757.477295,2564.081543,2746.380127
4/29/21,2748.649658,2797.972412,2672.106689,2756.876953
4/30/21,2757.734131,2796.054932,2728.169922,2773.207031
5/1/21,2772.838379,2951.440918,2755.908447,2945.892822
5/2/21,2945.560059,2984.891846,2860.526123,2952.056152
5/3/21,2951.175781,3450.037842,2951.175781,3431.086182
5/4/21,3431.131592,3523.585938,3180.742676,3253.629395
5/5/21,3240.554688,3541.462646,3213.101563,3522.783203
5/6/21,3524.930908,3598.895996,3386.23999,3490.880371
5/7/21,3490.105225,3573.290039,3370.261963,3484.729004
5/8/21,3481.988037,3950.165039,3453.768555,3902.647705
5/9/21,3911.463135,3981.259033,3743.989014,3928.844727
5/10/21,3924.41333,4197.473145,3684.45166,3952.293945
5/11/21,3948.271973,4178.208984,3783.889404,4168.701172
5/12/21,4174.635742,4362.350586,3785.848633,3785.848633
5/13/21,3828.918457,4032.563477,3549.407227,3715.148438
5/14/21,3720.122314,4171.01709,3703.399902,4079.057373
5/15/21,4075.95166,4129.185547,3638.12207,3638.12207
5/16/21,3641.830811,3878.895996,3350.95166,3587.506104
5/17/21,3581.343018,3587.765625,3129.008789,3282.397705
5/18/21,3276.872314,3562.465088,3246.404053,3380.070068
5/19/21,3382.657227,3437.935791,1952.460205,2460.679199
5/20/21,2439.638672,2993.145264,2170.229004,2784.294189
5/21/21,2772.341309,2938.205078,2113.347168,2430.621338
5/22/21,2436.014648,2483.983154,2168.124268,2295.705566
5/23/21,2298.367188,2384.411621,1737.46875,2109.579834
5/24/21,2099.936035,2672.595703,2090.639648,2643.591064
5/25/21,2649.033203,2750.534912,2394.355469,2706.628906
5/26/21,2707.052734,2911.735596,2652.094482,2888.69873
5/27/21,2888.752441,2888.752441,2642.60791,2736.488525
5/28/21,2742.468994,2761.363281,2336.361328,2419.90625
5/29/21,2414.067139,2566.938477,2208.490967,2279.51416
5/30/21,2278.288818,2472.187744,2188.834473,2390.30542
5/31/21,2387.198486,2715.85498,2279.505127,2714.945313
6/1/21,2707.560547,2739.737549,2531.160645,2633.518311
6/2/21,2634.456055,2801.392334,2555.401367,2706.125
6/3/21,2708.376221,2891.254883,2667.684326,2855.126465
6/4/21,2857.165527,2857.165527,2562.637451,2688.195068
6/5/21,2691.619385,2817.484863,2558.233643,2630.576904
6/6/21,2629.748779,2743.441162,2616.162354,2715.092773
6/7/21,2713.047363,2845.185059,2583.995117,2590.263184
6/8/21,2594.602295,2620.846191,2315.546631,2517.438721
6/9/21,2510.199219,2625.070557,2412.197754,2608.26709
6/10/21,2611.142578,2619.957764,2435.401611,2471.518555
6/11/21,2472.858887,2495.414795,2326.869629,2353.768799
6/12/21,2354.752197,2447.227783,2265.758057,2372.484375
6/13/21,2372.690186,2547.36792,2312.640137,2508.391602
6/14/21,2508.770508,2606.432861,2469.388184,2537.891113
6/15/21,2587.762695,2639.229248,2515.153076,2610.936768
6/16/21,2544.864746,2554.628906,2354.350586,2367.663574
6/17/21,2367.306396,2457.175537,2312.301514,2372.001953
6/18/21,2374.586914,2377.195068,2147.30835,2231.733154
6/19/21,2235.15918,2278.415039,2168.88501,2178.499023
6/20/21,2171.337891,2275.382813,2049.962646,2246.364502
6/21/21,2245.317871,2259.464111,1867.185425,1888.44751
6/22/21,1886.667603,1993.15979,1707.600586,1874.950073
6/23/21,1878.625,2043.530396,1827.571533,1989.736328
6/24/21,1968.957397,2032.339355,1887.432007,1988.456299
6/25/21,1989.21582,2017.759521,1794.400391,1813.217285
6/26/21,1810.884277,1850.17981,1719.559448,1829.239258
6/27/21,1830.996948,1979.95813,1811.24585,1978.894653
6/28/21,1981.386475,2139.80542,1963.615479,2079.657471
6/29/21,2083.44873,2242.23877,2076.240234,2160.768311
6/30/21,2164.216309,2282.989014,2090.760742,2274.547607
7/1/21,2274.397461,2274.397461,2081.081055,2113.605469
7/2/21,2109.892578,2155.596436,2021.824829,2150.040283
7/3/21,2150.834961,2237.567139,2117.590088,2226.114258
7/4/21,2226.550293,2384.286865,2190.837646,2321.724121
7/5/21,2321.922852,2321.922852,2163.041504,2198.58252
7/6/21,2197.919434,2346.294922,2197.919434,2324.679443
7/7/21,2323.208496,2403.773438,2298.026855,2315.161865
7/8/21,2317.949219,2324.006836,2089.414307,2120.026367
7/9/21,2115.573975,2185.376221,2051.06665,2146.692383
7/10/21,2146.999756,2190.124023,2081.923584,2111.403564
7/11/21,2110.875732,2172.65332,2083.803711,2139.664795
7/12/21,2140.506836,2167.710205,2011.018921,2036.721069
7/13/21,2034.098389,2040.693604,1922.577881,1940.083984
7/14/21,1941.167847,2015.107422,1869.223145,1994.331299
7/15/21,1994.712036,2037.742554,1883.272217,1911.175659
7/16/21,1916.598389,1959.696289,1853.590332,1880.382935
7/17/21,1876.881348,1917.5979,1855.59082,1898.825195
7/18/21,1900.194336,1988.336426,1883.012573,1895.552124
7/19/21,1893.053589,1916.118042,1807.909912,1817.296631
7/20/21,1819.082031,1836.998047,1722.050781,1787.510742
7/21/21,1786.276245,2025.68042,1759.023315,1990.970825
7/22/21,1994.822876,2044.116455,1954.297852,2025.202759
7/23/21,2025.105713,2129.441162,2000.436279,2124.776611
7/24/21,2123.961182,2197.649414,2107.323486,2189.21875
7/25/21,2187.145508,2194.438232,2108.829834,2191.373779
7/26/21,2191.309814,2428.817139,2177.32959,2233.366699
7/27/21,2230.197021,2316.950195,2154.731201,2298.333496
7/28/21,2302.081299,2341.777832,2250.914063,2296.54541
7/29/21,2299.011963,2396.451904,2273.404785,2380.956787
7/30/21,2382.545166,2469.704834,2322.337158,2466.961426
7/31/21,2461.575684,2551.161133,2423.816162,2536.209961
8/1/21,2530.462891,2695.429443,2520.931885,2561.852051
8/2/21,2557.774658,2665.730957,2511.375244,2610.15332
8/3/21,2609.413086,2630.314209,2449.353516,2502.349609
8/4/21,2508.544922,2764.443604,2463.469482,2724.619873
8/5/21,2725.669678,2840.430664,2540.684082,2827.328857
8/6/21,2827.503418,2944.90332,2727.792725,2890.94165
8/7/21,2891.70752,3170.229736,2868.535645,3157.23877
8/8/21,3161.232666,3184.604004,2951.747314,3013.732666
8/9/21,3012.885742,3185.701172,2900.926025,3167.856201
8/10/21,3163.050049,3228.940674,3059.229004,3141.691162
8/11/21,3142.830322,3269.209473,3122.916504,3164.245117
8/12/21,3164.175781,3236.314697,2984.166992,3043.414307
8/13/21,3049.001221,3324.671631,3037.676025,3322.21167
8/14/21,3322.762695,3329.281006,3214.519775,3265.443359
8/15/21,3266.276123,3320.084229,3117.791748,3310.50415
8/16/21,3309.422119,3333.994873,3139.778564,3156.509521
8/17/21,3149.380371,3288.812744,2996.468262,3014.845947
8/18/21,3011.963623,3124.976074,2959.02832,3020.089844
8/19/21,3019.126953,3184.435547,2963.150146,3182.702148
8/20/21,3182.162598,3298.246582,3178.10376,3286.935303
8/21/21,3286.931641,3307.351563,3209.866211,3226.083984
8/22/21,3226.227295,3272.733154,3142.00708,3242.115479
8/23/21,3241.357422,3373.384277,3235.851318,3319.257324
8/24/21,3324.855469,3358.688232,3154.121338,3172.456299
8/25/21,3174.269775,3248.727295,3086.11499,3224.915283
8/26/21,3228.747314,3249.655273,3060.22876,3100.325439
8/27/21,3096.406006,3281.840576,3064.485107,3270.60083
8/28/21,3275.104492,3284.845947,3217.403564,3244.40332
8/29/21,3246.770996,3283.235596,3158.840332,3227.002686
8/30/21,3227.192627,3346.581055,3151.44458,3224.374268
8/31/21,3227.758057,3466.992188,3195.216553,3433.732666
9/1/21,3430.762451,3836.867432,3387.408447,3834.828125
9/2/21,3825.027832,3830.711426,3726.750488,3790.98999
9/3/21,3787.486572,4022.469238,3712.678223,3940.614746
9/4/21,3937.910156,3969.44873,3837.931152,3887.828369
9/5/21,3886.331055,3979.186523,3838.487305,3952.133545
